Time_sec,ExpectedPos,ActualPos
37.2790,-49.3579,-49.3584
37.3150,-49.4079,-49.4084
37.3540,-49.4579,-49.4584
37.4070,-49.5079,-49.5084
37.4440,-49.5579,-49.5584
37.4830,-49.6079,-49.6084
37.5370,-49.7079,-49.7084
37.5700,-49.7579,-49.7584
37.6110,-49.8079,-49.8084
37.6630,-49.9079,-49.9084
37.6990,-49.9579,-49.9584
37.7410,-50.0079,-50.0084
37.7940,-50.0579,-50.0584
37.8300,-50.1079,-50.1084
37.8700,-50.1579,-50.1584
37.9240,-50.2079,-50.2084
37.9570,-50.3079,-50.3084
37.9970,-50.3579,-50.3584
38.0490,-50.4079,-50.4084
38.0830,-50.4579,-50.4584
38.1220,-50.5079,-50.5084
38.1750,-50.6079,-50.6084
38.2100,-50.6579,-50.6584
38.2490,-50.7079,-50.7084
38.3350,-50.8079,-50.8084
38.3750,-50.8579,-50.8584
38.4270,-50.9579,-50.9584
38.4600,-51.0079,-51.0084
38.5020,-51.0579,-51.0584
38.5550,-51.1579,-51.1584
38.5900,-51.2079,-51.2084
38.6290,-51.2579,-51.2584
38.6830,-51.3079,-51.3084
38.7160,-51.3579,-51.3584
38.7560,-51.4079,-51.4084
38.8100,-51.5079,-51.5084
38.8840,-51.5579,-51.5584
38.9370,-51.6579,-51.6584
38.9710,-51.7079,-51.7084
39.0100,-51.7579,-51.7584
39.0620,-51.8579,-51.8584
39.0960,-51.9079,-51.9084
39.1350,-51.9579,-51.9584
39.1890,-52.0079,-52.0084
39.2220,-52.0579,-52.0584
39.2610,-52.1579,-52.1584
39.3170,-52.2079,-52.2084
39.3510,-52.2579,-52.2584
39.3900,-52.3079,-52.3084
39.4440,-52.4079,-52.4084
39.4840,-52.4579,-52.4584
39.5230,-52.5079,-52.5084
39.5760,-52.5579,-52.5584
39.6110,-52.6079,-52.6084
39.6500,-52.6579,-52.6584
39.7030,-52.7579,-52.7584
39.7370,-52.8079,-52.8084
39.7780,-52.8579,-52.8584
39.8300,-52.9579,-52.9584
39.8630,-53.0079,-53.0084
39.9560,-53.0579,-53.0584
39.9900,-53.1579,-53.1584
40.0290,-53.2079,-53.2084
40.0830,-53.3079,-53.3084
40.1160,-53.3579,-53.3584
40.1550,-53.4079,-53.4084
40.2080,-53.4579,-53.4584
40.2410,-53.5079,-53.5084
40.2810,-53.5579,-53.5584
40.3330,-53.6579,-53.6584
40.3660,-53.7079,-53.7084
40.4050,-53.7579,-53.7584
40.4920,-53.8079,-53.8084
40.5330,-53.9079,-53.9084
40.5850,-54.0079,-54.0084
40.6180,-54.0579,-54.0584
40.6580,-54.1079,-54.1084
40.7110,-54.1579,-54.1584
40.7440,-54.2079,-54.2084
40.7840,-54.3079,-54.3084
40.8370,-54.3579,-54.3584
40.9090,-54.4079,-54.4084
40.9620,-54.5079,-54.5084
40.9950,-54.5579,-54.5584
41.0350,-54.6079,-54.6084
41.0880,-54.7079,-54.7084
41.1200,-54.7579,-54.7584
41.1600,-54.8079,-54.8084
41.2120,-54.8579,-54.8584
41.2460,-54.9079,-54.9084
41.2850,-54.9579,-54.9584
41.3380,-55.0079,-55.0084
41.3730,-55.0579,-55.0584
41.4130,-55.1079,-55.1084
41.4660,-55.2079,-55.2084
41.5000,-55.2579,-55.2584
41.5400,-55.3079,-55.3084
41.5930,-55.3579,-55.3584
41.6260,-55.4079,-55.4084
41.6650,-55.4579,-55.4584
41.7180,-55.5579,-55.5584
41.7530,-55.6079,-55.6084
41.7920,-55.6578,-55.6584
41.8450,-55.7578,-55.7584
41.8780,-55.8078,-55.8084
41.9170,-55.8578,-55.8584
41.9700,-55.9078,-55.9084
42.0040,-55.9578,-55.9584
42.0430,-56.0078,-56.0084
42.0960,-56.1078,-56.1084
42.1290,-56.1578,-56.1584
42.1730,-56.2078,-56.2084
42.2210,-56.2578,-56.2584
42.2540,-56.3078,-56.3084
42.2940,-56.3578,-56.3584
42.3470,-56.4578,-56.4584
42.3830,-56.5078,-56.5084
42.4220,-56.5578,-56.5584
42.4740,-56.6078,-56.6084
42.5470,-56.6578,-56.6584
42.5990,-56.8078,-56.8084
42.6320,-56.8578,-56.8584
42.6720,-56.9078,-56.9084
42.7260,-56.9578,-56.9584
42.7640,-57.0578,-57.0584
42.8040,-57.1078,-57.1084
42.8570,-57.1578,-57.1584
42.8910,-57.2078,-57.2084
42.9310,-57.2578,-57.2584
42.9850,-57.3578,-57.3584
43.0200,-57.4078,-57.4084
43.0600,-57.4578,-57.4584
43.1140,-57.5078,-57.5084
43.1480,-57.5578,-57.5584
43.1870,-57.6078,-57.6084
43.2400,-57.7078,-57.7084
43.2730,-57.7578,-57.7584
43.3130,-57.8078,-57.8084
43.3660,-57.9078,-57.9084
43.3990,-57.9578,-57.9584
43.4910,-58.0078,-58.0084
43.5250,-58.1078,-58.1084
43.5640,-58.1578,-58.1584
43.6180,-58.2078,-58.2084
43.6510,-58.2578,-58.2584
43.6910,-58.3578,-58.3584
43.7450,-58.4078,-58.4084
43.7780,-58.4578,-58.4584
43.8180,-58.5078,-58.5084
43.8700,-58.6078,-58.6084
43.9030,-58.6578,-58.6584
43.9430,-58.7078,-58.7084
43.9950,-58.7578,-58.7584
44.0300,-58.8078,-58.8084
44.0690,-58.8578,-58.8584
44.1230,-58.9578,-58.9584
44.1550,-59.0078,-59.0084
44.1950,-59.0578,-59.0584
44.2480,-59.1078,-59.1084
44.2810,-59.1578,-59.1584
44.3200,-59.2078,-59.2084
44.3730,-59.3078,-59.3084
44.4070,-59.3578,-59.3584
44.4460,-59.4078,-59.4084
44.5330,-59.5078,-59.5084
44.5720,-59.6078,-59.6084
44.6250,-59.6578,-59.6584
44.6590,-59.7078,-59.7084
44.6990,-59.7578,-59.7584
44.7520,-59.8578,-59.8584
44.7850,-59.9078,-59.9084
44.8240,-59.9578,-59.9584
44.8770,-60.0078,-60.0084
44.9150,-60.0578,-60.0584
44.9550,-60.1578,-60.1584
45.0090,-60.2078,-60.2084
45.0820,-60.2578,-60.2584
45.1360,-60.3578,-60.3584
45.1690,-60.4078,-60.4084
45.2100,-60.4578,-60.4584
45.2640,-60.5578,-60.5584
45.3020,-60.6078,-60.6084
45.3430,-60.6578,-60.6584
45.3960,-60.7578,-60.7584
45.4300,-60.8078,-60.8084
45.4700,-60.8578,-60.8584
45.5570,-60.9578,-60.9584
45.5960,-61.0078,-61.0084
45.6490,-61.1078,-61.1084
45.6820,-61.1578,-61.1584
45.7210,-61.2078,-61.2084
45.7740,-61.3078,-61.3084
45.8070,-61.3578,-61.3584
45.8470,-61.4078,-61.4084
45.8990,-61.4578,-61.4584
45.9330,-61.5078,-61.5084
45.9730,-61.5578,-61.5584
46.0260,-61.6078,-61.6084
46.0600,-61.7078,-61.7084
46.0990,-61.7578,-61.7584
46.1520,-61.8078,-61.8084
46.1850,-61.8578,-61.8584
46.2250,-61.9078,-61.9084
46.2780,-62.0078,-62.0084
46.3110,-62.0578,-62.0584
46.3540,-62.1078,-62.1084
46.4050,-62.2077,-62.2084
46.4780,-62.3077,-62.3084
46.5670,-62.3577,-62.3584
46.6070,-62.4577,-62.4584
46.6600,-62.5077,-62.5084
46.6930,-62.5577,-62.5584
46.7320,-62.6577,-62.6584
46.7860,-62.7077,-62.7084
46.8190,-62.7577,-62.7584
46.8590,-62.8077,-62.8084
46.9130,-62.9077,-62.9084
46.9460,-62.9577,-62.9584
46.9860,-63.0077,-63.0084
47.0390,-63.0577,-63.0584
47.0720,-63.1077,-63.1084
47.1130,-63.1577,-63.1584
47.1660,-63.2577,-63.2584
47.2040,-63.3077,-63.3084
47.2400,-63.3577,-63.3584
47.3270,-63.4077,-63.4084
47.3670,-63.5077,-63.5084
47.4200,-63.6077,-63.6084
47.4530,-63.6577,-63.6584
47.4930,-63.7077,-63.7084
47.5460,-63.7577,-63.7584
47.5780,-63.8077,-63.8084
47.6200,-63.8577,-63.8584
47.6740,-63.9577,-63.9584
47.7090,-64.0077,-64.0084
47.7470,-64.0577,-64.0584
47.8000,-64.1077,-64.1084
47.8340,-64.1577,-64.1584
47.8740,-64.2577,-64.2584
47.9260,-64.3077,-64.3084
47.9590,-64.3577,-64.3584
48.0010,-64.4078,-64.4084
48.0530,-64.5078,-64.5084
48.0860,-64.5578,-64.5584
48.1800,-64.6078,-64.6084
48.2130,-64.7078,-64.7084
48.2530,-64.7578,-64.7584
48.3060,-64.8578,-64.8584
48.3390,-64.9078,-64.9084
48.3790,-64.9578,-64.9584
48.4320,-65.0078,-65.0084
48.4670,-65.0578,-65.0584
48.5080,-65.1578,-65.1584
48.5940,-65.2078,-65.2084
48.6350,-65.3078,-65.3084
48.6880,-65.3578,-65.3584
48.7220,-65.4078,-65.4084
48.7610,-65.4578,-65.4584
48.8140,-65.5578,-65.5584
48.8470,-65.6078,-65.6084
48.8870,-65.6578,-65.6584
48.9390,-65.7578,-65.7584
48.9730,-65.8078,-65.8084
49.0120,-65.8578,-65.8584
49.0650,-65.9078,-65.9084
49.0990,-65.9578,-65.9584
49.1390,-66.0078,-66.0084
49.1930,-66.1079,-66.1084
49.2260,-66.1579,-66.1584
49.2650,-66.2079,-66.2084
49.3170,-66.2579,-66.2584
49.3500,-66.3079,-66.3084
49.3890,-66.3579,-66.3584
49.4420,-66.4579,-66.4584
49.4750,-66.5079,-66.5084
49.5150,-66.5579,-66.5584
49.5690,-66.6579,-66.6584
49.6410,-66.7079,-66.7084
49.6930,-66.8079,-66.8084
49.7270,-66.8579,-66.8584
49.7660,-66.9079,-66.9084
49.8190,-66.9579,-66.9584
49.8520,-67.0079,-67.0084
49.8920,-67.1079,-67.1084
49.9450,-67.1579,-67.1584
49.9780,-67.2079,-67.2084
50.0180,-67.2579,-67.2584
50.0720,-67.3579,-67.3584
50.1060,-67.4079,-67.4084
50.1460,-67.4579,-67.4584
50.1980,-67.5079,-67.5084
50.2310,-67.5579,-67.5584
50.2720,-67.6079,-67.6084
50.3240,-67.7080,-67.7084
50.3570,-67.7580,-67.7584
50.3990,-67.8080,-67.8084
50.4510,-67.8580,-67.8584
50.4850,-67.9080,-67.9084
50.5240,-67.9580,-67.9584
50.5770,-68.0580,-68.0584
50.6100,-68.1080,-68.1084
50.6500,-68.1580,-68.1584
50.7380,-68.2080,-68.2084
50.7770,-68.3080,-68.3084
50.8310,-68.4080,-68.4084
50.8640,-68.4580,-68.4584
50.9040,-68.5080,-68.5084
50.9570,-68.6080,-68.6084
51.0300,-68.7080,-68.7084
51.0830,-68.7580,-68.7584
51.1560,-68.8080,-68.8084
51.2090,-68.9080,-68.9084
51.2410,-68.9580,-68.9584
51.2810,-69.0080,-69.0084
51.3340,-69.0580,-69.0584
51.3670,-69.1080,-69.1084
51.4060,-69.2080,-69.2084
51.4590,-69.2580,-69.2584
51.4920,-69.3080,-69.3084
51.5310,-69.3581,-69.3584
51.5840,-69.4581,-69.4584
51.6180,-69.5081,-69.5084
51.6580,-69.5581,-69.5584
51.7110,-69.6081,-69.6084
51.7450,-69.6581,-69.6584
51.7850,-69.7081,-69.7084
51.8390,-69.8081,-69.8084
51.8720,-69.8581,-69.8584
51.9130,-69.9081,-69.9084
51.9650,-69.9581,-69.9584
51.9980,-70.0081,-70.0084
52.0380,-70.0581,-70.0584
52.0910,-70.1581,-70.1584
52.1250,-70.2081,-70.2084
52.1660,-70.2581,-70.2584
52.2250,-70.3581,-70.3584
52.2590,-70.4081,-70.4084
52.3500,-70.4581,-70.4584
52.3830,-70.5581,-70.5584
52.4230,-70.6081,-70.6084
52.4760,-70.7081,-70.7084
52.5100,-70.7581,-70.7584
52.5490,-70.8081,-70.8084
52.6020,-70.8581,-70.8584
52.6360,-70.9081,-70.9084
52.6750,-70.9582,-70.9584
52.7610,-71.0582,-71.0584
52.8000,-71.1582,-71.1584
52.8530,-71.2082,-71.2084
52.8870,-71.2582,-71.2584
52.9260,-71.3082,-71.3084
52.9780,-71.4082,-71.4084
53.0110,-71.4582,-71.4584
53.0510,-71.5082,-71.5084
53.1040,-71.5582,-71.5584
53.1380,-71.6082,-71.6084
53.1770,-71.6582,-71.6584
53.2300,-71.7582,-71.7584
53.2630,-71.8082,-71.8084
53.3030,-71.8582,-71.8584
53.3570,-71.9082,-71.9084
53.3910,-71.9582,-71.9584
53.4300,-72.0082,-72.0084
53.4830,-72.1082,-72.1084
53.5170,-72.1582,-72.1584
53.5580,-72.2082,-72.2084
53.6110,-72.3082,-72.3084
53.6440,-72.3582,-72.3584
53.7360,-72.4082,-72.4084
53.7690,-72.5082,-72.5084
53.8090,-72.5582,-72.5584
53.8630,-72.6583,-72.6584
53.8980,-72.7083,-72.7084
53.9380,-72.7583,-72.7584
53.9930,-72.8083,-72.8084
54.0280,-72.8583,-72.8584
54.0670,-72.9083,-72.9084
54.1200,-73.0083,-73.0084
54.1540,-73.0583,-73.0584
54.1960,-73.1083,-73.1084
54.2480,-73.1583,-73.1584
54.2810,-73.2083,-73.2084
54.3200,-73.3083,-73.3084
54.3730,-73.3583,-73.3584
54.4070,-73.4083,-73.4084
54.4470,-73.4583,-73.4584
54.5000,-73.5583,-73.5584
54.5330,-73.6083,-73.6084
54.5730,-73.6583,-73.6584
54.6260,-73.7083,-73.7084
54.6590,-73.7583,-73.7584
54.6980,-73.8083,-73.8084
54.7520,-73.9083,-73.9084
54.7860,-73.9583,-73.9584
54.8250,-74.0083,-74.0084
54.8790,-74.0583,-74.0584
54.9120,-74.1083,-74.1084
54.9510,-74.1583,-74.1584
55.0030,-74.2584,-74.2584
55.0360,-74.3084,-74.3084
55.0760,-74.3584,-74.3584
55.1290,-74.4084,-74.4084
55.1660,-74.5084,-74.5084
55.2040,-74.5584,-74.5584
55.2570,-74.6084,-74.6084
55.3290,-74.6584,-74.6584
55.3820,-74.7584,-74.7584
55.4160,-74.8084,-74.8084
55.4580,-74.9084,-74.9084
55.5100,-74.9584,-74.9584
55.5430,-75.0084,-75.0084
55.5830,-75.0584,-75.0584
55.6370,-75.1584,-75.1584
55.6700,-75.2084,-75.2084
55.7630,-75.2584,-75.2584
55.7970,-75.3584,-75.3584
55.8370,-75.4084,-75.4084
55.8900,-75.5084,-75.5084
55.9240,-75.5584,-75.5584
55.9630,-75.6084,-75.6084
56.0160,-75.6584,-75.6584
56.0490,-75.7084,-75.7084
56.0890,-75.7584,-75.7584
56.1410,-75.8584,-75.8584
56.1750,-75.9085,-75.9084
56.2150,-75.9585,-75.9584
56.3030,-76.0085,-76.0084
56.3420,-76.1085,-76.1084
56.3940,-76.2085,-76.2084
56.4280,-76.2585,-76.2584
56.4680,-76.3085,-76.3084
56.5210,-76.3585,-76.3584
56.5550,-76.4085,-76.4084
56.5960,-76.5085,-76.5084
56.6490,-76.5585,-76.5584
56.6830,-76.6085,-76.6084
56.7240,-76.6585,-76.6584
56.7770,-76.7585,-76.7584
56.8160,-76.8085,-76.8084
56.8540,-76.8585,-76.8584
56.9070,-76.9085,-76.9084
56.9410,-76.9585,-76.9584
56.9810,-77.0085,-77.0084
57.0330,-77.1085,-77.1084
57.0660,-77.1585,-77.1584
57.1060,-77.2085,-77.2084
57.1580,-77.3085,-77.3084
57.1930,-77.3585,-77.3584
57.2370,-77.4085,-77.4084
57.2850,-77.4585,-77.4584
57.3200,-77.5085,-77.5084
57.3580,-77.5586,-77.5584
57.4120,-77.6586,-77.6584
57.4450,-77.7086,-77.7084
57.4830,-77.7586,-77.7584
57.5360,-77.8086,-77.8084
57.5690,-77.8586,-77.8584
57.6090,-77.9086,-77.9084
57.6620,-78.0086,-78.0084
57.6950,-78.0586,-78.0584
57.7340,-78.1086,-78.1084
57.8200,-78.2086,-78.2084
57.8590,-78.2586,-78.2584
57.9120,-78.3586,-78.3584
57.9450,-78.4086,-78.4084
57.9850,-78.4586,-78.4584
58.0370,-78.5086,-78.5084
58.0710,-78.5586,-78.5584
58.1100,-78.6086,-78.6084
58.1640,-78.7086,-78.7084
58.1980,-78.7586,-78.7584
58.2370,-78.8086,-78.8084
58.2900,-78.9086,-78.9084
58.3230,-78.9586,-78.9584
58.3620,-79.0086,-79.0084
58.4150,-79.0586,-79.0584
58.4490,-79.1086,-79.1084
58.4880,-79.1587,-79.1584
58.5400,-79.2587,-79.2584
58.5730,-79.3087,-79.3084
58.6130,-79.3587,-79.3584
58.6660,-79.4087,-79.4084
58.7000,-79.4587,-79.4584
58.7390,-79.5587,-79.5584
58.8280,-79.6087,-79.6084
58.8660,-79.7087,-79.7084
58.9540,-79.7587,-79.7584
58.9940,-79.8587,-79.8584
59.0470,-79.9587,-79.9584
59.0800,-80.0087,-80.0084
59.1190,-80.0587,-80.0584
59.1720,-80.1087,-80.1084
59.2060,-80.1587,-80.1584
59.2450,-80.2587,-80.2584
59.2990,-80.3087,-80.3084
59.3320,-80.3587,-80.3584
59.3710,-80.4087,-80.4084
59.4570,-80.5087,-80.5084
59.4960,-80.5587,-80.5584
59.5490,-80.6587,-80.6584
59.5830,-80.7087,-80.7084
59.6220,-80.7587,-80.7584
59.6760,-80.8588,-80.8584
59.7090,-80.9088,-80.9084
59.7500,-80.9588,-80.9584
59.8040,-81.0088,-81.0084
59.8370,-81.0588,-81.0584
59.8760,-81.1088,-81.1084
59.9290,-81.2088,-81.2084
59.9620,-81.2588,-81.2584
60.0020,-81.3088,-81.3084
60.0540,-81.3588,-81.3584
60.0880,-81.4088,-81.4084
60.1270,-81.4588,-81.4584
60.1810,-81.5588,-81.5584
60.2190,-81.6088,-81.6084
60.2590,-81.6588,-81.6584
60.3130,-81.7588,-81.7584
60.3460,-81.8088,-81.8084
60.4390,-81.8588,-81.8584
60.4730,-81.9588,-81.9584
60.5120,-82.0088,-82.0084
60.5990,-82.1088,-82.1084
60.6380,-82.2088,-82.2084
60.6910,-82.2588,-82.2584
60.7250,-82.3088,-82.3084
60.7650,-82.3588,-82.3584
60.8180,-82.4589,-82.4584
60.8520,-82.5089,-82.5084
60.8910,-82.5589,-82.5584
60.9800,-82.6089,-82.6084
61.0200,-82.7089,-82.7084
61.0730,-82.8089,-82.8084
61.1060,-82.8589,-82.8584
61.1450,-82.9089,-82.9084
61.1990,-82.9589,-82.9584
61.2320,-83.0089,-83.0084
61.2710,-83.0589,-83.0584
61.3240,-83.1089,-83.1084
61.3580,-83.1589,-83.1584
61.3970,-83.2089,-83.2084
61.4830,-83.3089,-83.3084
61.5230,-83.4089,-83.4084
61.5760,-83.4589,-83.4584
61.6100,-83.5089,-83.5084
61.6500,-83.5589,-83.5584
61.7040,-83.6589,-83.6584
61.7370,-83.7089,-83.7084
61.7770,-83.7589,-83.7584
61.8290,-83.8589,-83.8584
61.9020,-83.9589,-83.9584
61.9540,-84.0089,-84.0084
61.9870,-84.0589,-84.0584
62.0270,-84.1090,-84.1084
62.0790,-84.1590,-84.1584
62.1130,-84.2090,-84.2084
62.1520,-84.3090,-84.3084
62.2060,-84.3590,-84.3584
62.2440,-84.4090,-84.4084
62.2790,-84.4590,-84.4584
62.3340,-84.5590,-84.5584
62.3670,-84.6090,-84.6084
62.4070,-84.6590,-84.6584
62.4600,-84.7090,-84.7084
62.4930,-84.7590,-84.7584
62.5320,-84.8090,-84.8084
62.5860,-84.9090,-84.9084
62.6200,-84.9590,-84.9584
62.6580,-85.0090,-85.0084
62.7110,-85.0590,-85.0584
62.7440,-85.1090,-85.1084
62.7840,-85.2090,-85.2084
62.8370,-85.2590,-85.2584
62.8710,-85.3090,-85.3084
62.9100,-85.3590,-85.3584
62.9980,-85.4590,-85.4584
63.0890,-85.6090,-85.6084
63.1230,-85.6590,-85.6584
63.1620,-85.7091,-85.7084
63.2150,-85.8091,-85.8084
63.2490,-85.8591,-85.8584
63.2880,-85.9091,-85.9084
63.3410,-85.9591,-85.9584
63.3740,-86.0091,-86.0084
63.4140,-86.0591,-86.0584
63.4670,-86.1591,-86.1584
63.5010,-86.2091,-86.2084
63.5940,-86.3091,-86.3084
63.6280,-86.3591,-86.3584
63.6680,-86.4091,-86.4084
63.7210,-86.5091,-86.5084
63.7540,-86.5591,-86.5584
63.7960,-86.6091,-86.6084
63.8480,-86.6591,-86.6584
63.8810,-86.7091,-86.7084
63.9220,-86.8091,-86.8084
63.9750,-86.8591,-86.8584
64.0100,-86.9091,-86.9084
64.0490,-86.9591,-86.9584
64.1020,-87.0091,-87.0084
64.1350,-87.0591,-87.0584
64.1760,-87.1591,-87.1584
64.2290,-87.2091,-87.2084
64.2630,-87.2591,-87.2584
64.3040,-87.3091,-87.3084
64.3590,-87.4092,-87.4084
64.3930,-87.4592,-87.4584
64.4320,-87.5092,-87.5084
64.4850,-87.5592,-87.5584
64.5180,-87.6092,-87.6084
64.5590,-87.6592,-87.6584
64.6120,-87.7592,-87.7584
64.6450,-87.8092,-87.8084
64.6850,-87.8592,-87.8584
64.7370,-87.9092,-87.9084
64.7700,-87.9592,-87.9584
64.8100,-88.0592,-88.0584
64.8620,-88.1092,-88.1084
64.8960,-88.1592,-88.1584
64.9350,-88.2092,-88.2084
64.9880,-88.2592,-88.2584
65.0610,-88.3092,-88.3084
65.1140,-88.4592,-88.4584
65.1470,-88.5092,-88.5084
65.1870,-88.5592,-88.5584
65.2400,-88.6592,-88.6584
65.2730,-88.7092,-88.7084
65.3150,-88.7592,-88.7584
65.3670,-88.8092,-88.8084
65.4000,-88.8592,-88.8584
65.4400,-88.9092,-88.9084
65.4930,-89.0093,-89.0084
65.5650,-89.0593,-89.0584
65.6180,-89.1593,-89.1584
65.6500,-89.2093,-89.2084
65.6910,-89.2593,-89.2584
65.7440,-89.3593,-89.3584
65.7770,-89.4093,-89.4084
65.8170,-89.4593,-89.4584
65.8700,-89.5093,-89.5084
65.9030,-89.5593,-89.5584
65.9960,-89.6593,-89.6584
66.0290,-89.7593,-89.7584
66.0690,-89.8093,-89.8084
66.1210,-89.8593,-89.8584
66.1540,-89.9093,-89.9084
66.1930,-89.9593,-89.9584
66.2460,-90.0593,-90.0584
66.2790,-90.1093,-90.1084
66.3190,-90.1593,-90.1584
66.3720,-90.2593,-90.2584
66.4050,-90.3093,-90.3084
66.4440,-90.3593,-90.3584
66.5330,-90.4093,-90.4084
66.5720,-90.5093,-90.5084
66.6250,-90.5593,-90.5584
66.6580,-90.6093,-90.6084
66.6980,-90.7094,-90.7084
66.7510,-90.7594,-90.7584
66.7850,-90.8094,-90.8084
66.8240,-90.8594,-90.8584
66.8770,-90.9594,-90.9584
66.9100,-91.0094,-91.0084
66.9490,-91.0594,-91.0584
67.0020,-91.1094,-91.1084
67.0340,-91.1594,-91.1584
67.0740,-91.2094,-91.2084
67.1260,-91.3094,-91.3084
67.1600,-91.3594,-91.3584
67.1990,-91.4094,-91.4084
67.2520,-91.4594,-91.4584
67.2850,-91.5094,-91.5084
67.3250,-91.5594,-91.5584
67.3780,-91.6594,-91.6584
67.4110,-91.7094,-91.7084
67.4500,-91.7594,-91.7584
67.5040,-91.8594,-91.8584
67.5370,-91.9094,-91.9084
67.5790,-91.9594,-91.9584
67.6310,-92.0094,-92.0084
67.6640,-92.0594,-92.0584
67.7030,-92.1094,-92.1084
67.7570,-92.2094,-92.2084
67.7890,-92.2595,-92.2584
67.8290,-92.3095,-92.3084
67.8830,-92.3595,-92.3584
67.9170,-92.4095,-92.4084
67.9580,-92.4595,-92.4584
68.0110,-92.5595,-92.5584
68.0460,-92.6095,-92.6084
68.1380,-92.6595,-92.6584
68.1720,-92.7595,-92.7584
68.2110,-92.8095,-92.8084
68.2640,-92.9095,-92.9084
68.2970,-92.9595,-92.9584
68.3360,-93.0095,-93.0084
68.4240,-93.1095,-93.1084
68.4640,-93.2095,-93.2084
68.5500,-93.2595,-93.2584
68.5900,-93.3595,-93.3584
68.6430,-93.4095,-93.4084
68.6760,-93.4595,-93.4584
68.7160,-93.5095,-93.5084
68.7700,-93.6095,-93.6084
68.8030,-93.6595,-93.6584
68.8420,-93.7095,-93.7084
68.8950,-93.8095,-93.8084
68.9290,-93.8595,-93.8584
68.9680,-93.9096,-93.9084
69.0220,-93.9596,-93.9584
69.0940,-94.0096,-94.0084
69.1820,-94.1596,-94.1584
69.2210,-94.2596,-94.2584
69.3080,-94.3096,-94.3084
69.3470,-94.4096,-94.4084
69.4010,-94.5096,-94.5084
69.4360,-94.5596,-94.5584
69.4750,-94.6096,-94.6084
69.5280,-94.6596,-94.6584
69.5600,-94.7096,-94.7084
69.5990,-94.7596,-94.7584
69.6850,-94.8596,-94.8584
69.7260,-94.9596,-94.9584
69.7790,-95.0096,-95.0084
69.8130,-95.0596,-95.0584
69.8520,-95.1096,-95.1084
69.9040,-95.2096,-95.2084
69.9370,-95.2596,-95.2584
69.9770,-95.3096,-95.3084
70.0300,-95.3596,-95.3584
70.0630,-95.4096,-95.4084
70.1030,-95.4596,-95.4584
70.1560,-95.5597,-95.5584
70.1900,-95.6097,-95.6084
70.2310,-95.6597,-95.6584
70.2830,-95.7097,-95.7084
70.3170,-95.7597,-95.7584
70.3560,-95.8097,-95.8084
70.4100,-95.9097,-95.9084
70.4440,-95.9597,-95.9584
70.4840,-96.0097,-96.0084
70.5690,-96.1097,-96.1084
70.6080,-96.2097,-96.2084
70.6960,-96.2597,-96.2584
70.7360,-96.3597,-96.3584
70.7880,-96.4097,-96.4084
70.8220,-96.4597,-96.4584
70.8610,-96.5097,-96.5084
70.9140,-96.6097,-96.6084
70.9470,-96.6597,-96.6584
70.9870,-96.7097,-96.7084
71.0410,-96.8097,-96.8084
71.0740,-96.8597,-96.8584
71.1130,-96.9097,-96.9084
71.1660,-96.9597,-96.9584
71.2000,-97.0097,-97.0084
71.2400,-97.0597,-97.0584
71.2930,-97.1097,-97.1084
71.3270,-97.1597,-97.1584
71.3670,-97.2098,-97.2084
71.4200,-97.3098,-97.3084
71.4540,-97.3598,-97.3584
71.4930,-97.4098,-97.4084
71.5470,-97.5098,-97.5084
71.5830,-97.5598,-97.5584
71.6210,-97.6098,-97.6084
71.6740,-97.6598,-97.6584
71.7070,-97.7098,-97.7084
71.7480,-97.7598,-97.7584
71.8010,-97.8098,-97.8084
71.8370,-97.9098,-97.9084
71.8770,-97.9598,-97.9584
71.9310,-98.0098,-98.0084
71.9650,-98.0598,-98.0584
72.0040,-98.1098,-98.1084
72.0570,-98.2098,-98.2084
72.0910,-98.2598,-98.2584
72.1300,-98.3098,-98.3084
72.1830,-98.3598,-98.3584
72.2160,-98.4098,-98.4084
72.2560,-98.4598,-98.4584
72.3080,-98.5098,-98.5084
72.3410,-98.6098,-98.6084
72.3800,-98.6598,-98.6584
72.4370,-98.7098,-98.7084
72.4700,-98.7598,-98.7584
72.5090,-98.8098,-98.8084
72.5620,-98.9099,-98.9084
72.5950,-98.9599,-98.9584
72.6350,-99.0099,-99.0084
72.6880,-99.0599,-99.0584
72.7610,-99.1099,-99.1084
72.8160,-99.2599,-99.2584
72.8490,-99.3099,-99.3084
72.8880,-99.3599,-99.3584
72.9740,-99.4599,-99.4584
73.0140,-99.5599,-99.5584
73.0670,-99.6099,-99.6084
73.1010,-99.6599,-99.6584
73.1410,-99.7099,-99.7084
73.1940,-99.7599,-99.7584
73.2270,-99.8099,-99.8084
73.2660,-99.8599,-99.8584
73.3190,-99.9599,-99.9584
73.3530,-100.0099,-100.0084
73.3920,-100.0599,-100.0584
73.4450,-100.1599,-100.1584
73.4790,-100.2099,-100.2084
73.5190,-100.2599,-100.2584
73.5710,-100.3099,-100.3084
73.6050,-100.3599,-100.3584
73.6460,-100.4099,-100.4084
73.6980,-100.5099,-100.5084
73.7320,-100.5600,-100.5584
73.7720,-100.6100,-100.6084
73.8250,-100.6600,-100.6584
73.8580,-100.7100,-100.7084
73.8980,-100.7600,-100.7584
73.9510,-100.8600,-100.8584
73.9850,-100.9100,-100.9084
74.0240,-100.9600,-100.9584
74.1100,-101.0600,-101.0584
