utc_iso,unix_ms,packet_queue_size,queue_bytes
2026-05-23T21:37:23.433940Z,1779572243433,0,0
2026-05-23T21:37:23.472685Z,1779572243472,0,0
2026-05-23T21:37:23.527798Z,1779572243527,0,0
2026-05-23T21:37:23.560207Z,1779572243560,0,0
2026-05-23T21:37:23.602118Z,1779572243602,0,0
2026-05-23T21:37:23.657717Z,1779572243657,0,0
2026-05-23T21:37:23.690521Z,1779572243690,0,0
2026-05-23T21:37:23.728922Z,1779572243728,0,0
2026-05-23T21:37:23.785693Z,1779572243785,0,0
2026-05-23T21:37:23.818659Z,1779572243818,0,0
2026-05-23T21:37:23.857668Z,1779572243857,0,0
2026-05-23T21:37:23.913127Z,1779572243913,0,0
2026-05-23T21:37:23.944942Z,1779572243944,0,0
2026-05-23T21:37:23.985581Z,1779572243985,0,0
2026-05-23T21:37:24.043595Z,1779572244043,0,0
2026-05-23T21:37:24.076063Z,1779572244076,0,0
2026-05-23T21:37:24.115230Z,1779572244115,0,0
2026-05-23T21:37:24.170685Z,1779572244170,0,0
2026-05-23T21:37:24.203829Z,1779572244203,0,0
2026-05-23T21:37:24.242870Z,1779572244242,0,0
